C:\Data\IMG\center_2020_07_23_22_31_59_271.jpg, C:\Data\IMG\left_2020_07_23_22_31_59_271.jpg, C:\Data\IMG\right_2020_07_23_22_31_59_271.jpg, 0, 1, 0, 30.19034
C:\Data\IMG\center_2020_07_23_22_31_59_377.jpg, C:\Data\IMG\left_2020_07_23_22_31_59_377.jpg, C:\Data\IMG\right_2020_07_23_22_31_59_377.jpg, 0, 1, 0, 30.19034
C:\Data\IMG\center_2020_07_23_22_31_59_478.jpg, C:\Data\IMG\left_2020_07_23_22_31_59_478.jpg, C:\Data\IMG\right_2020_07_23_22_31_59_478.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2020_07_23_22_31_59_581.jpg, C:\Data\IMG\left_2020_07_23_22_31_59_581.jpg, C:\Data\IMG\right_2020_07_23_22_31_59_581.jpg, 0, 1, 0, 30.19036
C:\Data\IMG\center_2020_07_23_22_31_59_682.jpg, C:\Data\IMG\left_2020_07_23_22_31_59_682.jpg, C:\Data\IMG\right_2020_07_23_22_31_59_682.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_07_23_22_31_59_783.jpg, C:\Data\IMG\left_2020_07_23_22_31_59_783.jpg, C:\Data\IMG\right_2020_07_23_22_31_59_783.jpg, 0, 1, 0, 30.19024
C:\Data\IMG\center_2020_07_23_22_31_59_887.jpg, C:\Data\IMG\left_2020_07_23_22_31_59_887.jpg, C:\Data\IMG\right_2020_07_23_22_31_59_887.jpg, 0, 1, 0, 30.19034
C:\Data\IMG\center_2020_07_23_22_31_59_991.jpg, C:\Data\IMG\left_2020_07_23_22_31_59_991.jpg, C:\Data\IMG\right_2020_07_23_22_31_59_991.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_07_23_22_32_00_095.jpg, C:\Data\IMG\left_2020_07_23_22_32_00_095.jpg, C:\Data\IMG\right_2020_07_23_22_32_00_095.jpg, 0, 1, 0, 30.19035
C:\Data\IMG\center_2020_07_23_22_32_00_197.jpg, C:\Data\IMG\left_2020_07_23_22_32_00_197.jpg, C:\Data\IMG\right_2020_07_23_22_32_00_197.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_32_00_299.jpg, C:\Data\IMG\left_2020_07_23_22_32_00_299.jpg, C:\Data\IMG\right_2020_07_23_22_32_00_299.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_07_23_22_32_00_402.jpg, C:\Data\IMG\left_2020_07_23_22_32_00_402.jpg, C:\Data\IMG\right_2020_07_23_22_32_00_402.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_07_23_22_32_00_501.jpg, C:\Data\IMG\left_2020_07_23_22_32_00_501.jpg, C:\Data\IMG\right_2020_07_23_22_32_00_501.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_00_605.jpg, C:\Data\IMG\left_2020_07_23_22_32_00_605.jpg, C:\Data\IMG\right_2020_07_23_22_32_00_605.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_00_708.jpg, C:\Data\IMG\left_2020_07_23_22_32_00_708.jpg, C:\Data\IMG\right_2020_07_23_22_32_00_708.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_00_811.jpg, C:\Data\IMG\left_2020_07_23_22_32_00_811.jpg, C:\Data\IMG\right_2020_07_23_22_32_00_811.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2020_07_23_22_32_00_914.jpg, C:\Data\IMG\left_2020_07_23_22_32_00_914.jpg, C:\Data\IMG\right_2020_07_23_22_32_00_914.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_32_01_014.jpg, C:\Data\IMG\left_2020_07_23_22_32_01_014.jpg, C:\Data\IMG\right_2020_07_23_22_32_01_014.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_07_23_22_32_01_118.jpg, C:\Data\IMG\left_2020_07_23_22_32_01_118.jpg, C:\Data\IMG\right_2020_07_23_22_32_01_118.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_01_219.jpg, C:\Data\IMG\left_2020_07_23_22_32_01_219.jpg, C:\Data\IMG\right_2020_07_23_22_32_01_219.jpg, 0.1065276, 1, 0, 30.18741
C:\Data\IMG\center_2020_07_23_22_32_01_321.jpg, C:\Data\IMG\left_2020_07_23_22_32_01_321.jpg, C:\Data\IMG\right_2020_07_23_22_32_01_321.jpg, 0.3099537, 1, 0, 30.16924
C:\Data\IMG\center_2020_07_23_22_32_01_421.jpg, C:\Data\IMG\left_2020_07_23_22_32_01_421.jpg, C:\Data\IMG\right_2020_07_23_22_32_01_421.jpg, 0.005785475, 0.9609511, 0, 30.19222
C:\Data\IMG\center_2020_07_23_22_32_01_523.jpg, C:\Data\IMG\left_2020_07_23_22_32_01_523.jpg, C:\Data\IMG\right_2020_07_23_22_32_01_523.jpg, 0, 0.8191531, 0, 30.13346
C:\Data\IMG\center_2020_07_23_22_32_01_627.jpg, C:\Data\IMG\left_2020_07_23_22_32_01_627.jpg, C:\Data\IMG\right_2020_07_23_22_32_01_627.jpg, 0, 1, 0, 30.18949
C:\Data\IMG\center_2020_07_23_22_32_01_729.jpg, C:\Data\IMG\left_2020_07_23_22_32_01_729.jpg, C:\Data\IMG\right_2020_07_23_22_32_01_729.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_07_23_22_32_01_829.jpg, C:\Data\IMG\left_2020_07_23_22_32_01_829.jpg, C:\Data\IMG\right_2020_07_23_22_32_01_829.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_07_23_22_32_01_930.jpg, C:\Data\IMG\left_2020_07_23_22_32_01_930.jpg, C:\Data\IMG\right_2020_07_23_22_32_01_930.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_32_02_036.jpg, C:\Data\IMG\left_2020_07_23_22_32_02_036.jpg, C:\Data\IMG\right_2020_07_23_22_32_02_036.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_32_02_138.jpg, C:\Data\IMG\left_2020_07_23_22_32_02_138.jpg, C:\Data\IMG\right_2020_07_23_22_32_02_138.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_32_02_240.jpg, C:\Data\IMG\left_2020_07_23_22_32_02_240.jpg, C:\Data\IMG\right_2020_07_23_22_32_02_240.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_07_23_22_32_02_342.jpg, C:\Data\IMG\left_2020_07_23_22_32_02_342.jpg, C:\Data\IMG\right_2020_07_23_22_32_02_342.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_32_02_443.jpg, C:\Data\IMG\left_2020_07_23_22_32_02_443.jpg, C:\Data\IMG\right_2020_07_23_22_32_02_443.jpg, 0, 1, 0, 30.19033
C:\Data\IMG\center_2020_07_23_22_32_02_547.jpg, C:\Data\IMG\left_2020_07_23_22_32_02_547.jpg, C:\Data\IMG\right_2020_07_23_22_32_02_547.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_32_02_648.jpg, C:\Data\IMG\left_2020_07_23_22_32_02_648.jpg, C:\Data\IMG\right_2020_07_23_22_32_02_648.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_32_02_748.jpg, C:\Data\IMG\left_2020_07_23_22_32_02_748.jpg, C:\Data\IMG\right_2020_07_23_22_32_02_748.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_32_02_848.jpg, C:\Data\IMG\left_2020_07_23_22_32_02_848.jpg, C:\Data\IMG\right_2020_07_23_22_32_02_848.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_02_952.jpg, C:\Data\IMG\left_2020_07_23_22_32_02_952.jpg, C:\Data\IMG\right_2020_07_23_22_32_02_952.jpg, 0.2974494, 1, 0, 30.16876
C:\Data\IMG\center_2020_07_23_22_32_03_056.jpg, C:\Data\IMG\left_2020_07_23_22_32_03_056.jpg, C:\Data\IMG\right_2020_07_23_22_32_03_056.jpg, 0.2629583, 1, 0, 30.18571
C:\Data\IMG\center_2020_07_23_22_32_03_158.jpg, C:\Data\IMG\left_2020_07_23_22_32_03_158.jpg, C:\Data\IMG\right_2020_07_23_22_32_03_158.jpg, 0, 1, 0, 30.18755
C:\Data\IMG\center_2020_07_23_22_32_03_259.jpg, C:\Data\IMG\left_2020_07_23_22_32_03_259.jpg, C:\Data\IMG\right_2020_07_23_22_32_03_259.jpg, 0, 1, 0, 30.18991
C:\Data\IMG\center_2020_07_23_22_32_03_361.jpg, C:\Data\IMG\left_2020_07_23_22_32_03_361.jpg, C:\Data\IMG\right_2020_07_23_22_32_03_361.jpg, -0.0148056, 1, 0, 30.19009
C:\Data\IMG\center_2020_07_23_22_32_03_468.jpg, C:\Data\IMG\left_2020_07_23_22_32_03_468.jpg, C:\Data\IMG\right_2020_07_23_22_32_03_468.jpg, -0.1296975, 1, 0, 30.18864
C:\Data\IMG\center_2020_07_23_22_32_03_570.jpg, C:\Data\IMG\left_2020_07_23_22_32_03_570.jpg, C:\Data\IMG\right_2020_07_23_22_32_03_570.jpg, 0, 1, 0, 30.18984
C:\Data\IMG\center_2020_07_23_22_32_03_671.jpg, C:\Data\IMG\left_2020_07_23_22_32_03_671.jpg, C:\Data\IMG\right_2020_07_23_22_32_03_671.jpg, 0, 1, 0, 30.19023
C:\Data\IMG\center_2020_07_23_22_32_03_776.jpg, C:\Data\IMG\left_2020_07_23_22_32_03_776.jpg, C:\Data\IMG\right_2020_07_23_22_32_03_776.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_07_23_22_32_03_877.jpg, C:\Data\IMG\left_2020_07_23_22_32_03_877.jpg, C:\Data\IMG\right_2020_07_23_22_32_03_877.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_07_23_22_32_03_978.jpg, C:\Data\IMG\left_2020_07_23_22_32_03_978.jpg, C:\Data\IMG\right_2020_07_23_22_32_03_978.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_32_04_085.jpg, C:\Data\IMG\left_2020_07_23_22_32_04_085.jpg, C:\Data\IMG\right_2020_07_23_22_32_04_085.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_04_187.jpg, C:\Data\IMG\left_2020_07_23_22_32_04_187.jpg, C:\Data\IMG\right_2020_07_23_22_32_04_187.jpg, 0, 1, 0, 30.19036
C:\Data\IMG\center_2020_07_23_22_32_04_289.jpg, C:\Data\IMG\left_2020_07_23_22_32_04_289.jpg, C:\Data\IMG\right_2020_07_23_22_32_04_289.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_32_04_388.jpg, C:\Data\IMG\left_2020_07_23_22_32_04_388.jpg, C:\Data\IMG\right_2020_07_23_22_32_04_388.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_32_04_492.jpg, C:\Data\IMG\left_2020_07_23_22_32_04_492.jpg, C:\Data\IMG\right_2020_07_23_22_32_04_492.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_04_596.jpg, C:\Data\IMG\left_2020_07_23_22_32_04_596.jpg, C:\Data\IMG\right_2020_07_23_22_32_04_596.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_32_04_698.jpg, C:\Data\IMG\left_2020_07_23_22_32_04_698.jpg, C:\Data\IMG\right_2020_07_23_22_32_04_698.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_32_04_800.jpg, C:\Data\IMG\left_2020_07_23_22_32_04_800.jpg, C:\Data\IMG\right_2020_07_23_22_32_04_800.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_04_902.jpg, C:\Data\IMG\left_2020_07_23_22_32_04_902.jpg, C:\Data\IMG\right_2020_07_23_22_32_04_902.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_05_005.jpg, C:\Data\IMG\left_2020_07_23_22_32_05_005.jpg, C:\Data\IMG\right_2020_07_23_22_32_05_005.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_32_05_110.jpg, C:\Data\IMG\left_2020_07_23_22_32_05_110.jpg, C:\Data\IMG\right_2020_07_23_22_32_05_110.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_32_05_211.jpg, C:\Data\IMG\left_2020_07_23_22_32_05_211.jpg, C:\Data\IMG\right_2020_07_23_22_32_05_211.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_32_05_311.jpg, C:\Data\IMG\left_2020_07_23_22_32_05_311.jpg, C:\Data\IMG\right_2020_07_23_22_32_05_311.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_05_413.jpg, C:\Data\IMG\left_2020_07_23_22_32_05_413.jpg, C:\Data\IMG\right_2020_07_23_22_32_05_413.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_05_516.jpg, C:\Data\IMG\left_2020_07_23_22_32_05_516.jpg, C:\Data\IMG\right_2020_07_23_22_32_05_516.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_32_05_621.jpg, C:\Data\IMG\left_2020_07_23_22_32_05_621.jpg, C:\Data\IMG\right_2020_07_23_22_32_05_621.jpg, 0, 1, 0, 30.19026
C:\Data\IMG\center_2020_07_23_22_32_05_722.jpg, C:\Data\IMG\left_2020_07_23_22_32_05_722.jpg, C:\Data\IMG\right_2020_07_23_22_32_05_722.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_07_23_22_32_05_824.jpg, C:\Data\IMG\left_2020_07_23_22_32_05_824.jpg, C:\Data\IMG\right_2020_07_23_22_32_05_824.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_07_23_22_32_05_930.jpg, C:\Data\IMG\left_2020_07_23_22_32_05_930.jpg, C:\Data\IMG\right_2020_07_23_22_32_05_930.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_32_06_035.jpg, C:\Data\IMG\left_2020_07_23_22_32_06_035.jpg, C:\Data\IMG\right_2020_07_23_22_32_06_035.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_32_06_141.jpg, C:\Data\IMG\left_2020_07_23_22_32_06_141.jpg, C:\Data\IMG\right_2020_07_23_22_32_06_141.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_32_06_245.jpg, C:\Data\IMG\left_2020_07_23_22_32_06_245.jpg, C:\Data\IMG\right_2020_07_23_22_32_06_245.jpg, 0.3115173, 1, 0, 30.16908
C:\Data\IMG\center_2020_07_23_22_32_06_349.jpg, C:\Data\IMG\left_2020_07_23_22_32_06_349.jpg, C:\Data\IMG\right_2020_07_23_22_32_06_349.jpg, 0.01279709, 1, 0, 30.18962
C:\Data\IMG\center_2020_07_23_22_32_06_450.jpg, C:\Data\IMG\left_2020_07_23_22_32_06_450.jpg, C:\Data\IMG\right_2020_07_23_22_32_06_450.jpg, 0, 1, 0, 30.18994
C:\Data\IMG\center_2020_07_23_22_32_06_555.jpg, C:\Data\IMG\left_2020_07_23_22_32_06_555.jpg, C:\Data\IMG\right_2020_07_23_22_32_06_555.jpg, 0, 1, 0, 30.19025
C:\Data\IMG\center_2020_07_23_22_32_06_656.jpg, C:\Data\IMG\left_2020_07_23_22_32_06_656.jpg, C:\Data\IMG\right_2020_07_23_22_32_06_656.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_06_760.jpg, C:\Data\IMG\left_2020_07_23_22_32_06_760.jpg, C:\Data\IMG\right_2020_07_23_22_32_06_760.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_07_23_22_32_06_860.jpg, C:\Data\IMG\left_2020_07_23_22_32_06_860.jpg, C:\Data\IMG\right_2020_07_23_22_32_06_860.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_32_06_965.jpg, C:\Data\IMG\left_2020_07_23_22_32_06_965.jpg, C:\Data\IMG\right_2020_07_23_22_32_06_965.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_07_23_22_32_07_067.jpg, C:\Data\IMG\left_2020_07_23_22_32_07_067.jpg, C:\Data\IMG\right_2020_07_23_22_32_07_067.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_32_07_173.jpg, C:\Data\IMG\left_2020_07_23_22_32_07_173.jpg, C:\Data\IMG\right_2020_07_23_22_32_07_173.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_32_07_279.jpg, C:\Data\IMG\left_2020_07_23_22_32_07_279.jpg, C:\Data\IMG\right_2020_07_23_22_32_07_279.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_07_380.jpg, C:\Data\IMG\left_2020_07_23_22_32_07_380.jpg, C:\Data\IMG\right_2020_07_23_22_32_07_380.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_32_07_482.jpg, C:\Data\IMG\left_2020_07_23_22_32_07_482.jpg, C:\Data\IMG\right_2020_07_23_22_32_07_482.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_07_587.jpg, C:\Data\IMG\left_2020_07_23_22_32_07_587.jpg, C:\Data\IMG\right_2020_07_23_22_32_07_587.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_32_07_687.jpg, C:\Data\IMG\left_2020_07_23_22_32_07_687.jpg, C:\Data\IMG\right_2020_07_23_22_32_07_687.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_07_23_22_32_07_793.jpg, C:\Data\IMG\left_2020_07_23_22_32_07_793.jpg, C:\Data\IMG\right_2020_07_23_22_32_07_793.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_32_07_894.jpg, C:\Data\IMG\left_2020_07_23_22_32_07_894.jpg, C:\Data\IMG\right_2020_07_23_22_32_07_894.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_07_996.jpg, C:\Data\IMG\left_2020_07_23_22_32_07_996.jpg, C:\Data\IMG\right_2020_07_23_22_32_07_996.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_32_08_101.jpg, C:\Data\IMG\left_2020_07_23_22_32_08_101.jpg, C:\Data\IMG\right_2020_07_23_22_32_08_101.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_08_201.jpg, C:\Data\IMG\left_2020_07_23_22_32_08_201.jpg, C:\Data\IMG\right_2020_07_23_22_32_08_201.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_08_306.jpg, C:\Data\IMG\left_2020_07_23_22_32_08_306.jpg, C:\Data\IMG\right_2020_07_23_22_32_08_306.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_08_410.jpg, C:\Data\IMG\left_2020_07_23_22_32_08_410.jpg, C:\Data\IMG\right_2020_07_23_22_32_08_410.jpg, 0, 1, 0, 30.19032
C:\Data\IMG\center_2020_07_23_22_32_08_515.jpg, C:\Data\IMG\left_2020_07_23_22_32_08_515.jpg, C:\Data\IMG\right_2020_07_23_22_32_08_515.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_32_08_621.jpg, C:\Data\IMG\left_2020_07_23_22_32_08_621.jpg, C:\Data\IMG\right_2020_07_23_22_32_08_621.jpg, 0, 1, 0, 30.19028
C:\Data\IMG\center_2020_07_23_22_32_08_721.jpg, C:\Data\IMG\left_2020_07_23_22_32_08_721.jpg, C:\Data\IMG\right_2020_07_23_22_32_08_721.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_32_08_827.jpg, C:\Data\IMG\left_2020_07_23_22_32_08_827.jpg, C:\Data\IMG\right_2020_07_23_22_32_08_827.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_32_08_931.jpg, C:\Data\IMG\left_2020_07_23_22_32_08_931.jpg, C:\Data\IMG\right_2020_07_23_22_32_08_931.jpg, 0.0997734, 1, 0, 30.18761
C:\Data\IMG\center_2020_07_23_22_32_09_036.jpg, C:\Data\IMG\left_2020_07_23_22_32_09_036.jpg, C:\Data\IMG\right_2020_07_23_22_32_09_036.jpg, 0.03441779, 0.851047, 0, 30.16383
C:\Data\IMG\center_2020_07_23_22_32_09_136.jpg, C:\Data\IMG\left_2020_07_23_22_32_09_136.jpg, C:\Data\IMG\right_2020_07_23_22_32_09_136.jpg, 0, 0.5685454, 0, 30.09211
C:\Data\IMG\center_2020_07_23_22_32_09_241.jpg, C:\Data\IMG\left_2020_07_23_22_32_09_241.jpg, C:\Data\IMG\right_2020_07_23_22_32_09_241.jpg, 0, 0.4397802, 0, 30.03771
C:\Data\IMG\center_2020_07_23_22_32_09_346.jpg, C:\Data\IMG\left_2020_07_23_22_32_09_346.jpg, C:\Data\IMG\right_2020_07_23_22_32_09_346.jpg, 0, 0.8041137, 0, 30.13293
C:\Data\IMG\center_2020_07_23_22_32_09_447.jpg, C:\Data\IMG\left_2020_07_23_22_32_09_447.jpg, C:\Data\IMG\right_2020_07_23_22_32_09_447.jpg, 0, 1, 0, 30.19052
C:\Data\IMG\center_2020_07_23_22_32_09_551.jpg, C:\Data\IMG\left_2020_07_23_22_32_09_551.jpg, C:\Data\IMG\right_2020_07_23_22_32_09_551.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_09_653.jpg, C:\Data\IMG\left_2020_07_23_22_32_09_653.jpg, C:\Data\IMG\right_2020_07_23_22_32_09_653.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_32_09_760.jpg, C:\Data\IMG\left_2020_07_23_22_32_09_760.jpg, C:\Data\IMG\right_2020_07_23_22_32_09_760.jpg, 0.2816034, 1, 0, 30.17075
C:\Data\IMG\center_2020_07_23_22_32_09_864.jpg, C:\Data\IMG\left_2020_07_23_22_32_09_864.jpg, C:\Data\IMG\right_2020_07_23_22_32_09_864.jpg, 0.006951928, 1, 0, 30.18956
C:\Data\IMG\center_2020_07_23_22_32_09_968.jpg, C:\Data\IMG\left_2020_07_23_22_32_09_968.jpg, C:\Data\IMG\right_2020_07_23_22_32_09_968.jpg, 0, 1, 0, 30.19
C:\Data\IMG\center_2020_07_23_22_32_10_068.jpg, C:\Data\IMG\left_2020_07_23_22_32_10_068.jpg, C:\Data\IMG\right_2020_07_23_22_32_10_068.jpg, 0, 1, 0, 30.19027
C:\Data\IMG\center_2020_07_23_22_32_10_174.jpg, C:\Data\IMG\left_2020_07_23_22_32_10_174.jpg, C:\Data\IMG\right_2020_07_23_22_32_10_174.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_32_10_276.jpg, C:\Data\IMG\left_2020_07_23_22_32_10_276.jpg, C:\Data\IMG\right_2020_07_23_22_32_10_276.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_10_376.jpg, C:\Data\IMG\left_2020_07_23_22_32_10_376.jpg, C:\Data\IMG\right_2020_07_23_22_32_10_376.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_32_10_477.jpg, C:\Data\IMG\left_2020_07_23_22_32_10_477.jpg, C:\Data\IMG\right_2020_07_23_22_32_10_477.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_32_10_582.jpg, C:\Data\IMG\left_2020_07_23_22_32_10_582.jpg, C:\Data\IMG\right_2020_07_23_22_32_10_582.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_10_689.jpg, C:\Data\IMG\left_2020_07_23_22_32_10_689.jpg, C:\Data\IMG\right_2020_07_23_22_32_10_689.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_10_796.jpg, C:\Data\IMG\left_2020_07_23_22_32_10_796.jpg, C:\Data\IMG\right_2020_07_23_22_32_10_796.jpg, 0.1759374, 1, 0, 30.18184
C:\Data\IMG\center_2020_07_23_22_32_10_897.jpg, C:\Data\IMG\left_2020_07_23_22_32_10_897.jpg, C:\Data\IMG\right_2020_07_23_22_32_10_897.jpg, 0, 1, 0, 30.18977
C:\Data\IMG\center_2020_07_23_22_32_10_998.jpg, C:\Data\IMG\left_2020_07_23_22_32_10_998.jpg, C:\Data\IMG\right_2020_07_23_22_32_10_998.jpg, 0, 1, 0, 30.19031
C:\Data\IMG\center_2020_07_23_22_32_11_098.jpg, C:\Data\IMG\left_2020_07_23_22_32_11_098.jpg, C:\Data\IMG\right_2020_07_23_22_32_11_098.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_11_206.jpg, C:\Data\IMG\left_2020_07_23_22_32_11_206.jpg, C:\Data\IMG\right_2020_07_23_22_32_11_206.jpg, 0.1143876, 1, 0, 30.18716
C:\Data\IMG\center_2020_07_23_22_32_11_311.jpg, C:\Data\IMG\left_2020_07_23_22_32_11_311.jpg, C:\Data\IMG\right_2020_07_23_22_32_11_311.jpg, 0.2205453, 1, 0, 30.18296
C:\Data\IMG\center_2020_07_23_22_32_11_414.jpg, C:\Data\IMG\left_2020_07_23_22_32_11_414.jpg, C:\Data\IMG\right_2020_07_23_22_32_11_414.jpg, 0, 1, 0, 30.189
C:\Data\IMG\center_2020_07_23_22_32_11_517.jpg, C:\Data\IMG\left_2020_07_23_22_32_11_517.jpg, C:\Data\IMG\right_2020_07_23_22_32_11_517.jpg, 0, 1, 0, 30.19015
C:\Data\IMG\center_2020_07_23_22_32_11_622.jpg, C:\Data\IMG\left_2020_07_23_22_32_11_622.jpg, C:\Data\IMG\right_2020_07_23_22_32_11_622.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_11_722.jpg, C:\Data\IMG\left_2020_07_23_22_32_11_722.jpg, C:\Data\IMG\right_2020_07_23_22_32_11_722.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_11_827.jpg, C:\Data\IMG\left_2020_07_23_22_32_11_827.jpg, C:\Data\IMG\right_2020_07_23_22_32_11_827.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_11_931.jpg, C:\Data\IMG\left_2020_07_23_22_32_11_931.jpg, C:\Data\IMG\right_2020_07_23_22_32_11_931.jpg, 0, 1, 0, 30.1903
C:\Data\IMG\center_2020_07_23_22_32_12_033.jpg, C:\Data\IMG\left_2020_07_23_22_32_12_033.jpg, C:\Data\IMG\right_2020_07_23_22_32_12_033.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_12_135.jpg, C:\Data\IMG\left_2020_07_23_22_32_12_135.jpg, C:\Data\IMG\right_2020_07_23_22_32_12_135.jpg, 0, 1, 0, 30.19029
C:\Data\IMG\center_2020_07_23_22_32_12_242.jpg, C:\Data\IMG\left_2020_07_23_22_32_12_242.jpg, C:\Data\IMG\right_2020_07_23_22_32_12_242.jpg, 0, 1, 0, 30.19026
C:\Data\IMG\center_2020_07_23_22_32_12_341.jpg, C:\Data\IMG\left_2020_07_23_22_32_12_341.jpg, C:\Data\IMG\right_2020_07_23_22_32_12_341.jpg, 0, 1, 0, 30.1903
